1652849640,13/3,8/10,2/3,4/10
1652849647,7/2,9/6,2/3,4/10
1652849655,0/0,14/12,9/4,8/6
1652849662,0/0,13/15,14/5,8/6
1652849670,0/0,12/11,14/1,4/9
1652849677,0/0,12/6,14/1,4/9
1652849685,5/2,12/6,7/0,4/9
1652849692,5/5,12/6,5/0,4/9
1652849700,1/8,10/15,5/0,4/9
1652849707,0/4,6/16,7/-1,5/7
1652849715,1/3,6/16,6/8,12/3
1652849722,1/6,6/16,9/3,12/3
1652849730,6/11,6/16,1/3,9/1
1652849738,8/4,6/7,1/3,8/9
1652849745,8/4,6/7,4/1,8/9
1652849753,8/4,6/7,5/6,8/9
1652849760,2/2,9/1,1/2,6/7
1652849768,1/4,11/9,1/2,3/8
1652849775,1/4,16/12,1/2,2/15
1652849783,1/4,16/12,1/2,2/15
1652849790,6/7,16/12,5/6,2/15
1652849798,5/5,16/12,1/5,2/15
1652849805,5/5,16/12,1/5,6/16
1652849813,10/4,16/12,1/5,5/15
1652849820,12/9,16/12,6/8,5/7
1652849828,8/6,16/12,7/8,2/4
1652849836,8/7,16/12,7/8,1/4
1652849843,5/6,16/12,9/9,5/8
1652849851,12/13,16/12,9/9,7/7
1652849858,9/8,16/12,16/13,12/5
1652849866,9/8,9/6,16/13,12/5
1652849873,11/4,9/6,16/13,9/5
1652849881,3/11,9/6,16/13,9/5
1652849888,3/11,9/6,16/13,9/5
1652849896,3/11,11/12,14/8,9/5
1652849903,2/7,9/12,11/5,12/11
1652849911,3/3,5/11,7/4,10/9
1652849919,3/3,5/6,7/4,13/12
1652849926,4/3,6/5,7/4,13/13
1652849934,9/5,8/3,7/5,13/13
1652849941,9/5,12/5,1/10,14/8
1652849949,10/10,9/6,0/14,10/6
1652849956,12/13,13/3,0/14,7/9
1652849964,13/13,6/5,0/14,4/15
1652849971,9/14,5/6,0/14,4/15
1652849979,7/15,7/9,5/7,7/12
1652849986,4/9,7/9,6/8,8/6
1652849994,5/11,8/14,5/7,8/6
1652850002,6/9,8/14,5/7,8/2
1652850009,6/3,12/11,11/5,16/5
1652850017,6/1,8/13,11/5,10/7
1652850024,6/1,5/9,11/5,9/7
1652850032,6/1,1/1,11/5,3/8
1652850039,10/4,1/1,14/6,7/2
1652850047,4/8,1/1,14/6,7/2
1652850054,5/6,5/2,14/6,16/1
1652850062,5/5,9/3,14/6,13/1
1652850069,4/11,9/3,11/10,3/1
1652850077,8/3,13/6,9/12,3/1
1652850084,9/1,14/6,3/7,7/7
1652850092,3/9,6/9,3/7,11/11
1652850100,3/9,6/11,3/7,7/10
1652850107,4/8,2/15,3/7,7/10
1652850115,4/12,7/8,3/7,7/10
1652850122,8/12,7/8,10/6,3/14
1652850130,5/4,11/12,7/4,6/14
1652850137,1/9,12/11,5/3,6/14
1652850145,5/6,12/8,5/3,8/16
1652850152,8/3,3/2,5/3,8/16
1652850160,8/4,3/2,5/3,10/15
1652850167,7/2,1/5,5/3,6/9
1652850175,7/2,5/4,5/5,9/4
1652850183,7/2,5/4,8/12,9/4
1652850190,6/2,5/4,8/12,9/4
1652850198,1/10,7/5,13/10,9/10
1652850205,5/1,7/10,13/10,7/9
1652850213,5/1,7/15,12/8,5/0
1652850220,5/1,7/15,4/2,5/0
1652850228,5/1,12/14,4/2,5/0
1652850235,10/2,5/11,0/6,8/2
1652850243,9/4,5/11,8/7,9/2
1652850250,7/9,5/11,4/8,15/4
1652850258,5/12,5/11,9/0,14/13
1652850265,5/13,8/15,9/0,14/13
1652850273,6/12,8/15,9/0,6/6
1652850281,13/7,8/15,9/0,6/6
1652850288,6/12,8/15,2/0,3/1
1652850296,6/12,8/15,7/2,3/1
1652850303,6/12,8/15,7/2,3/1
1652850311,6/12,8/15,7/2,6/4
1652850318,6/12,8/15,7/2,9/5
1652850326,6/12,15/11,5/5,9/5
1652850333,15/10,15/11,0/15,6/10
1652850341,12/10,11/2,0/15,1/10
1652850348,9/11,11/2,0/15,1/10
1652850356,8/10,6/6,0/15,2/8
1652850364,4/3,6/6,4/11,2/8
1652850371,3/1,6/6,7/2,7/8
1652850379,3/1,13/15,7/2,12/5
1652850386,3/1,13/15,12/6,12/5
1652850394,0/1,13/15,14/9,9/6
1652850401,0/1,13/15,14/9,3/7
1652850409,0/0,8/10,14/9,5/12
1652850416,0/0,6/9,14/9,5/12
1652850424,0/0,9/7,8/8,5/12
1652850431,0/0,9/7,8/8,5/12
1652850439,6/9,8/6,8/8,5/12
1652850446,10/9,5/5,8/8,0/7
1652850454,6/12,6/7,1/0,0/7
1652850462,9/11,11/11,1/0,0/7
1652850469,9/11,12/13,1/0,0/7
1652850477,9/11,12/13,9/5,6/6
1652850484,9/9,11/12,9/5,8/0
1652850492,9/9,4/4,9/5,8/0
1652850499,9/15,4/4,5/4,1/9
1652850507,11/14,6/5,1/3,1/9
1652850514,13/12,7/6,1/3,6/15
1652850522,10/9,7/6,1/3,6/15
1652850529,6/8,7/6,6/8,6/14
1652850537,6/8,7/9,9/9,3/5
1652850545,10/15,11/13,10/10,3/5
1652850552,15/15,11/13,16/12,3/5
1652850560,11/11,13/6,16/11,12/10
1652850567,11/11,4/3,16/11,8/10
1652850575,11/15,4/3,16/11,2/14
1652850582,11/15,4/7,10/4,2/15
1652850590,7/11,4/7,8/5,2/15
1652850597,6/10,4/7,8/5,2/15
1652850605,1/15,5/2,13/11,2/15
1652850612,0/13,8/1,15/13,4/12
1652850620,6/10,8/3,15/13,6/8
1652850628,6/0,7/9,15/13,7/2
1652850635,6/0,7/9,15/13,8/2
1652850643,5/0,7/9,9/15,9/9
1652850650,3/3,4/8,9/15,9/9
1652850658,5/7,7/6,7/11,7/7
1652850665,11/9,10/4,2/4,1/2
1652850673,14/12,6/7,5/8,5/0
1652850680,12/9,10/13,10/5,5/0
1652850688,11/3,7/9,11/4,11/5
1652850695,15/9,7/9,10/2,11/7
1652850703,9/5,13/2,10/1,11/8
1652850710,7/4,14/1,6/5,6/7
1652850718,7/6,14/1,6/5,4/6
1652850726,9/6,9/8,7/7,4/6
1652850733,14/0,5/3,11/4,0/7
1652850741,13/9,5/6,13/2,7/13
1652850748,10/9,5/6,3/10,8/13
1652850756,10/9,5/6,3/10,8/13
1652850763,10/9,5/6,3/10,6/13
1652850771,6/8,12/0,3/10,6/13
1652850778,6/8,12/0,3/10,10/4
1652850786,6/8,9/3,1/13,10/4
1652850793,6/8,9/4,1/13,8/11
1652850801,15/7,1/9,3/15,6/6
1652850809,15/7,1/9,6/15,6/6
1652850816,15/7,1/9,3/8,3/12
1652850824,15/7,1/9,3/8,2/16
1652850831,15/7,1/9,3/8,2/16
1652850839,15/7,1/9,9/8,2/16
1652850846,15/7,1/9,9/8,2/16
1652850854,6/6,1/7,3/13,2/16
1652850861,6/6,1/7,3/5,7/10
1652850869,8/3,5/9,3/5,7/10
1652850876,8/3,1/1,3/5,7/10
1652850884,14/4,1/1,3/5,5/11
1652850891,14/4,5/5,3/5,11/15
1652850899,6/7,9/8,1/10,13/10
1652850907,7/6,15/0,5/6,8/8
1652850914,10/1,11/0,10/5,8/8
1652850922,10/1,10/0,7/8,8/8
1652850929,10/1,10/0,8/3,16/1
1652850937,10/1,4/3,8/3,9/10
1652850944,10/1,4/5,8/3,8/8
1652850952,11/6,9/10,8/3,9/4
1652850959,10/9,9/7,8/3,9/4
1652850967,10/9,8/9,6/10,9/4
1652850974,4/4,7/9,6/11,9/4
1652850982,0/0,3/3,6/13,9/2
1652850990,5/7,3/3,15/9,8/3
1652850997,5/7,1/2,5/6,3/4
1652851005,3/11,1/2,5/6,5/8
1652851012,1/15,1/2,5/6,5/2
1652851020,1/8,5/4,5/6,8/7
1652851027,1/8,8/5,2/8,5/13
1652851035,3/5,8/5,3/9,6/10
1652851042,10/2,9/6,6/12,3/11
1652851050,11/11,8/5,6/12,2/7
1652851057,11/12,8/5,1/9,2/7
1652851065,8/4,8/5,1/3,4/7
1652851072,14/5,8/5,1/3,9/7
1652851080,13/8,8/5,1/3,9/7
1652851088,13/8,12/6,4/3,1/6
1652851095,13/8,12/6,4/5,1/6
1652851103,12/11,5/13,4/11,1/5
1652851110,11/8,5/13,5/11,4/11
1652851118,10/7,5/13,5/6,12/7
1652851125,14/8,5/13,5/6,9/3
1652851133,16/8,5/14,5/6,8/0
1652851140,13/7,5/13,9/15,7/6
1652851148,8/10,6/5,9/15,7/6
1652851155,8/5,6/8,9/15,6/14
1652851163,8/5,5/16,1/10,6/16
1652851171,8/5,11/14,4/11,6/16
1652851178,8/5,11/14,7/2,11/16
1652851186,8/5,8/13,7/1,10/15
1652851193,11/7,8/13,12/0,10/15
1652851201,10/8,8/13,8/6,10/15
1652851208,3/13,8/13,6/4,13/15
1652851216,8/8,8/13,13/10,13/15
1652851223,9/5,8/13,13/10,13/15
1652851231,0/1,8/13,10/3,10/8
1652851238,0/0,2/7,10/3,9/9
1652851246,5/8,1/5,12/4,9/2
1652851253,5/9,1/5,12/4,1/7
1652851261,0/11,1/5,4/11,1/7
1652851269,0/11,1/5,11/5,1/0
1652851276,0/11,1/5,5/9,1/0
1652851284,0/11,9/5,5/10,1/0
1652851291,2/3,2/6,11/16,1/0
1652851299,1/6,2/6,11/16,4/4
1652851306,1/6,2/6,8/9,5/1
1652851314,0/0,9/6,7/7,9/3
1652851321,0/0,7/13,7/7,6/2
1652851329,5/0,7/11,7/7,5/2
1652851336,6/0,4/12,11/11,2/4
1652851344,4/2,0/15,7/10,2/4
1652851352,2/7,1/14,7/10,2/4
1652851359,2/7,5/10,7/8,2/4
1652851367,1/5,4/8,7/8,2/4
1652851374,7/6,8/10,6/8,2/4
1652851382,9/7,11/13,9/0,0/14
1652851389,7/6,13/16,8/2,0/14
1652851397,7/6,6/16,6/8,2/5
1652851404,4/4,6/16,6/8,2/5
1652851412,11/10,10/10,10/13,2/5
1652851419,11/12,10/4,10/13,2/5
1652851427,11/12,13/0,7/6,2/5
1652851435,10/10,9/4,14/4,2/5
1652851442,11/3,8/5,14/4,7/8
1652851450,11/3,3/10,12/9,13/10
1652851457,10/5,1/11,12/9,13/13
1652851465,3/9,1/11,5/9,10/8
1652851472,3/9,6/4,5/9,10/8
1652851480,3/0,6/3,11/11,10/8
1652851487,1/0,6/3,11/11,13/10
1652851495,0/0,5/1,11/3,13/10
1652851502,2/2,8/2,4/10,13/10
1652851510,9/5,9/2,3/12,10/11
1652851517,9/5,6/9,3/12,8/12
1652851525,6/2,0/6,2/8,8/12
1652851533,1/0,2/5,3/1,8/14
1652851540,5/4,3/9,3/1,8/14
1652851548,7/9,1/6,2/6,8/14
1652851555,12/6,1/6,5/1,8/14
1652851563,11/5,9/0,6/9,8/14
1652851570,7/7,9/0,5/9,8/14
1652851578,3/8,12/9,0/2,8/14
1652851585,6/7,11/8,0/2,8/14
1652851593,10/9,4/0,6/7,13/14
1652851600,14/5,4/0,6/7,8/12
1652851608,15/1,4/0,6/7,8/12
1652851615,7/5,4/0,0/4,12/6
1652851623,7/5,4/0,4/10,12/5
1652851631,4/3,4/0,5/12,12/5
1652851638,0/0,1/6,15/8,9/5
1652851646,0/0,7/9,15/8,6/6
1652851653,3/-1,8/7,10/9,8/7
1652851661,4/2,7/0,6/10,14/5
1652851668,4/2,4/7,6/10,11/5
1652851676,0/0,7/10,7/9,11/2
1652851683,0/0,6/13,7/6,11/2
1652851691,0/0,6/13,4/2,11/2
1652851698,0/0,6/14,2/0,8/1
1652851706,0/0,0/16,2/0,6/5
1652851714,0/4,4/17,5/5,10/13
1652851721,0/14,8/15,6/9,13/14
1652851729,0/14,8/14,7/12,13/6
1652851736,8/9,16/8,8/8,13/6
1652851744,8/5,16/8,9/6,7/7
1652851751,2/11,16/8,2/7,6/8
1652851759,2/11,16/8,2/7,6/8
1652851766,0/4,14/5,2/8,4/4
1652851774,0/4,10/3,7/14,6/7
1652851781,0/3,10/3,4/15,11/12
1652851789,0/2,10/3,4/15,12/14
1652851796,0/2,8/7,8/10,12/14
1652851804,0/2,8/7,8/10,12/14
1652851812,0/2,3/5,8/10,9/10
1652851819,1/2,12/4,8/10,10/4
1652851827,1/2,9/8,1/5,10/4
1652851834,9/7,3/12,5/7,9/9
1652851842,7/13,3/7,5/11,3/9
1652851849,12/8,3/7,4/15,4/3
1652851857,11/8,3/0,3/15,4/2
1652851864,8/7,4/0,7/7,2/2
1652851872,7/13,8/4,7/4,4/7
1652851879,7/15,10/5,7/4,5/8
1652851887,7/15,10/5,7/4,6/15
1652851895,9/10,7/0,7/4,6/15
1652851902,9/10,7/0,10/7,6/15
1652851910,9/10,8/1,6/2,6/9
1652851917,9/8,11/9,5/8,2/5
1652851925,9/8,11/9,3/2,6/2
1652851932,12/8,2/7,3/2,6/8
1652851940,16/8,4/1,6/5,2/6
1652851947,16/8,4/1,10/10,2/7
1652851955,12/7,1/4,10/13,2/9
1652851962,9/7,5/4,7/16,3/9
1652851970,9/7,6/5,7/16,4/11
1652851977,10/7,6/5,12/11,4/11
1652851985,3/7,6/5,10/9,14/9
1652851993,0/5,12/13,10/9,6/8
1652852000,0/5,11/12,10/9,0/10
1652852008,5/1,6/6,11/0,0/10
1652852015,10/1,4/1,11/0,3/10
1652852023,12/1,2/2,7/5,6/8
1652852030,7/1,2/2,5/11,11/2
1652852038,5/5,1/4,5/11,11/2
1652852045,5/11,9/4,8/6,11/2
1652852053,12/2,9/0,6/1,11/3
1652852060,6/7,9/0,6/1,13/10
1652852068,6/14,9/0,6/1,14/10
1652852076,6/14,3/10,6/1,16/3
1652852083,1/15,2/13,6/1,16/3
1652852091,3/14,2/13,1/1,7/9
1652852098,1/8,2/13,1/1,4/9
1652852106,1/1,2/13,10/3,2/9
1652852113,9/5,2/13,4/0,10/15
1652852121,9/5,6/12,4/0,9/12
1652852128,9/5,7/12,4/0,5/4
1652852136,6/1,6/8,4/0,5/4
1652852143,6/1,8/8,4/0,5/4
1652852151,6/1,14/9,4/0,7/6
1652852159,6/1,14/9,4/0,8/9
1652852166,6/1,12/2,6/7,9/10
1652852174,10/5,8/5,8/6,9/10
1652852181,9/14,2/0,8/6,9/10
1652852189,4/16,2/0,3/0,2/11
1652852196,4/15,2/0,3/0,2/11
1652852204,1/15,6/5,3/0,2/11
1652852211,1/15,6/7,3/0,2/11
1652852219,1/14,12/13,3/0,2/11
1652852226,4/10,10/10,6/6,2/11
1652852234,13/12,10/10,7/9,4/9
1652852242,10/14,10/10,12/16,7/2
1652852249,7/13,4/6,12/16,13/1
1652852257,7/10,4/12,12/16,14/1
1652852264,4/3,4/13,12/16,13/2
1652852272,2/0,4/13,13/13,6/8
1652852279,2/0,6/12,13/13,9/5
1652852287,2/0,10/5,13/13,5/6
1652852294,2/0,7/9,13/9,4/8
1652852302,2/0,9/12,10/10,4/8
1652852309,6/0,9/12,4/16,4/8
1652852317,6/0,9/12,1/15,10/16
1652852324,6/0,15/14,1/15,11/8
1652852332,6/0,7/15,1/15,11/8
1652852340,6/0,3/15,1/15,16/1
1652852347,11/5,9/9,4/16,16/1
1652852355,14/9,10/6,9/15,7/5
1652852362,14/9,8/6,7/6,11/3
1652852370,11/9,8/6,7/6,11/4
1652852377,6/9,8/6,14/2,14/4
1652852385,6/9,8/6,14/2,9/5
1652852392,5/7,12/5,14/2,6/7
1652852400,3/3,6/6,9/2,6/6
1652852407,0/0,11/14,1/0,3/7
1652852415,0/0,5/5,1/0,3/7
1652852423,0/0,2/6,1/0,3/7
1652852430,0/0,8/3,1/3,3/7
1652852438,0/0,8/3,1/3,3/7
1652852445,5/5,8/3,1/3,-1/11
1652852453,10/12,8/3,4/8,-1/6
1652852460,5/9,12/7,5/9,6/15
1652852468,5/9,4/8,5/9,6/15
1652852475,8/6,1/2,2/8,6/7
1652852483,14/0,1/0,2/8,6/7
1652852490,14/0,5/6,6/12,6/7
1652852498,13/0,7/9,7/14,6/7
1652852506,13/0,6/11,6/8,5/7
1652852513,9/3,2/12,4/12,0/1
1652852521,9/3,2/12,8/11,0/1
1652852528,9/3,2/12,7/10,5/4
1652852536,6/5,6/13,0/8,5/4
1652852543,9/9,6/13,0/9,11/14
1652852551,12/12,6/13,3/9,13/13
1652852558,16/11,11/8,7/6,14/4
1652852566,16/10,6/4,7/6,8/4
1652852573,14/6,6/4,7/6,3/7
1652852581,7/5,11/7,7/6,5/1
1652852589,7/5,6/13,7/6,10/5
1652852596,7/5,2/16,13/7,11/10
1652852604,6/7,2/16,5/6,8/7
1652852611,6/7,2/16,1/1,4/6
1652852619,10/8,2/16,1/1,9/11
1652852626,13/0,2/16,1/0,12/11
1652852634,13/0,2/16,1/1,4/6
1652852641,13/0,2/16,1/1,0/5
1652852649,7/2,0/12,1/1,3/8
1652852656,4/3,0/12,8/5,7/8
1652852664,4/3,0/12,7/6,4/8
1652852671,4/3,0/12,7/6,3/11
1652852679,5/5,8/10,7/6,2/14
1652852687,7/7,8/10,1/8,2/14
1652852694,12/6,15/3,1/12,1/10
1652852702,12/6,15/3,1/12,1/7
1652852709,12/6,12/3,4/7,6/7
1652852717,3/7,10/4,4/7,10/7
1652852724,12/6,10/4,4/7,7/10
1652852732,12/6,6/7,4/7,5/11
1652852739,8/10,14/8,4/7,11/12
1652852747,5/11,14/8,4/7,14/16
1652852754,5/11,14/8,7/10,14/16
1652852762,0/13,14/8,4/12,14/16
1652852769,0/13,14/7,2/5,14/16
1652852777,2/11,11/4,7/7,11/13
1652852785,8/6,8/0,4/6,6/8
1652852792,0/9,8/0,3/7,8/6
1652852800,4/4,15/6,4/6,12/5
1652852807,9/8,15/6,8/3,15/12
1652852815,10/6,13/15,8/3,13/10
1652852822,10/6,13/12,3/7,16/5
1652852830,3/5,13/12,3/7,13/2
1652852837,2/9,13/8,3/7,13/2
1652852845,2/9,13/8,3/7,14/7
1652852852,4/3,10/6,0/1,10/8
1652852860,4/3,10/6,0/1,11/8
1652852868,14/7,10/6,0/1,13/7
1652852875,8/9,12/10,0/1,15/6
1652852883,9/9,12/13,0/1,15/6
1652852890,10/12,12/13,0/1,8/6
1652852898,8/12,12/13,1/1,11/5
1652852905,6/10,12/13,1/1,10/4
1652852913,7/8,12/13,4/4,8/5
1652852920,12/12,12/13,5/4,8/5
1652852928,9/13,10/6,6/5,0/13
1652852935,8/10,10/6,7/8,8/12
1652852943,8/10,4/6,4/8,8/12
1652852950,8/2,4/6,7/1,5/14
1652852958,8/0,4/6,7/1,3/10
1652852966,8/0,8/0,5/0,2/8
1652852973,8/0,9/8,6/6,4/4
1652852981,6/1,6/9,6/6,1/0
1652852988,6/1,6/9,9/3,9/4
1652852996,7/0,0/8,9/4,11/6
1652853003,9/9,0/8,10/9,7/6
1652853011,9/9,0/8,5/9,7/9
1652853018,12/4,0/8,0/8,8/14
1652853026,4/11,0/8,7/8,9/14
1652853033,4/11,8/9,4/10,11/12
1652853041,10/13,8/12,3/3,9/14
1652853049,15/13,8/6,3/3,7/16
1652853056,15/13,8/6,6/4,5/7
1652853064,15/13,8/9,2/5,3/7
1652853071,10/6,8/10,2/4,8/6
1652853079,9/4,8/10,3/3,9/8
1652853086,7/3,6/13,3/3,8/7
1652853094,6/3,5/8,3/3,4/7
1652853101,2/3,5/7,3/1,5/14
1652853109,2/4,4/0,8/5,11/14
1652853116,9/2,4/0,9/9,11/14
1652853124,0/1,8/9,9/9,11/14
1652853131,0/1,15/5,9/9,11/14
1652853139,6/5,15/5,16/10,7/16
1652853147,6/5,15/5,13/14,11/12
1652853154,6/5,14/6,13/9,15/8
1652853162,8/10,7/10,13/9,7/9
1652853169,9/12,7/7,5/7,7/9
1652853177,10/7,7/6,3/3,7/9
1652853184,10/8,10/2,3/3,7/9
1652853192,10/8,10/2,3/3,7/10
1652853199,10/8,7/5,6/9,8/6
1652853207,14/12,7/5,12/10,4/1
1652853214,14/12,9/5,14/10,4/1
1652853222,13/12,4/5,6/6,4/1
1652853230,5/13,15/5,6/6,0/1
1652853237,5/13,16/5,6/6,0/1
1652853245,5/13,10/0,6/6,5/4
1652853252,5/13,6/3,6/6,6/4
1652853260,9/8,6/3,7/5,6/4
1652853267,10/5,7/4,7/5,9/7
1652853275,1/2,7/5,7/5,13/10
1652853282,1/2,11/13,10/3,8/1
1652853290,0/7,9/8,15/4,8/0
1652853297,0/7,5/4,15/4,8/0
1652853305,2/7,4/2,6/8,8/0
1652853313,6/12,3/7,9/14,15/2
1652853320,7/7,4/7,10/8,15/2
1652853328,15/7,6/6,10/8,6/5
1652853335,12/10,5/11,10/8,6/5
1652853343,5/10,0/14,5/7,14/2
1652853350,2/13,0/8,5/11,14/2
1652853358,2/14,3/5,5/11,14/2
1652853365,4/9,10/6,14/5,14/2
1652853373,10/7,14/5,14/5,14/2
1652853380,4/10,13/5,14/5,14/2
1652853388,2/11,7/9,7/5,6/5
1652853396,2/11,6/6,7/5,14/2
1652853403,2/5,1/11,7/5,14/2
1652853411,3/3,4/10,9/8,8/5
1652853418,3/3,7/10,8/7,8/5
1652853426,4/6,11/10,7/8,13/0
1652853433,5/11,11/10,14/10,8/0
1652853441,7/8,11/10,14/10,8/0
1652853448,6/8,8/14,11/4,8/0
1652853456,3/4,5/16,10/2,13/10
1652853463,3/4,5/16,9/2,14/7
1652853471,3/4,5/16,9/7,6/6
1652853479,1/10,4/10,10/6,11/3
1652853486,0/13,3/0,10/0,11/3
1652853494,0/13,3/0,10/0,7/6
1652853501,0/13,8/5,7/6,2/12
1652853509,2/8,15/11,7/6,6/10
1652853516,0/2,14/4,7/6,6/10
1652853524,0/2,11/6,12/2,6/10
1652853531,0/2,10/0,12/2,6/10
1652853539,3/3,11/0,9/7,6/10
1652853546,3/3,13/2,12/11,12/12
1652853554,3/3,15/9,6/7,8/12
1652853561,1/3,15/9,2/5,13/1
1652853569,0/3,15/9,3/1,11/3
1652853577,6/0,10/8,3/1,8/5
1652853584,10/7,10/8,3/1,1/2
1652853592,3/2,5/0,12/4,8/9
1652853599,0/0,5/0,12/4,8/9
1652853607,0/0,5/0,9/9,8/9
1652853614,0/0,5/0,9/10,5/9
1652853622,0/0,7/1,8/5,5/13
1652853629,9/1,4/11,13/1,10/9
1652853637,9/1,6/9,13/1,15/7
1652853644,8/6,11/3,10/4,7/0
1652853652,8/6,9/5,6/10,7/0
1652853660,8/6,8/8,5/8,7/0
1652853667,15/14,8/8,5/8,7/0
1652853675,11/13,5/11,10/14,9/5
1652853682,6/7,11/4,11/14,5/5
1652853690,5/4,6/5,10/10,2/9
1652853697,5/4,6/7,5/6,2/9
1652853705,5/8,6/7,5/6,2/9
1652853712,6/8,15/4,5/6,10/6
1652853720,9/5,15/4,5/6,2/3
1652853727,7/2,15/5,5/7,2/3
1652853735,7/2,11/3,6/10,2/3
1652853743,6/9,7/2,6/7,8/9
1652853750,6/11,6/3,14/7,10/10
1652853758,4/13,13/1,14/7,5/15
1652853765,7/13,13/1,10/7,6/15
1652853773,8/13,13/8,10/7,5/9
1652853780,6/12,8/6,7/8,12/11
1652853788,5/9,8/6,5/9,10/6
1652853795,6/6,11/9,4/1,8/6
1652853803,14/4,12/10,4/1,8/6
1652853810,14/4,12/10,8/5,3/7
1652853818,14/4,12/10,8/5,2/7
1652853826,14/4,12/10,8/5,4/9
1652853833,13/6,9/7,8/11,9/10
1652853841,13/6,7/6,8/14,8/7
1652853848,11/11,7/7,11/12,7/7
1652853856,13/2,6/15,14/5,1/7
1652853863,12/2,6/15,14/5,1/7
1652853871,8/5,7/12,14/5,6/7
1652853878,3/7,7/11,14/5,12/15
1652853886,3/7,7/11,14/3,6/10
1652853893,3/7,7/11,8/8,8/2
1652853901,3/7,4/16,7/12,8/2
1652853908,9/8,3/15,12/13,8/2
1652853916,9/8,0/14,12/13,9/1
1652853924,9/8,3/15,9/10,9/1
1652853931,6/5,3/15,8/5,9/1
1652853939,3/0,3/10,8/5,9/1
1652853946,0/0,1/13,7/6,9/1
1652853954,5/6,5/10,6/9,9/1
1652853961,8/10,6/10,3/4,6/1
1652853969,8/10,15/12,3/4,6/1
1652853976,10/2,12/10,3/8,6/1
1652853984,11/8,7/6,3/8,6/1
1652853991,11/8,14/4,3/8,6/2
1652853999,11/8,14/4,10/12,5/8
1652854007,6/1,14/4,15/7,0/9
1652854014,6/8,14/4,14/3,5/6
1652854022,6/8,14/4,9/5,5/6
1652854029,5/9,14/4,9/4,1/9
1652854037,5/8,14/4,8/2,1/9
1652854044,1/14,12/1,8/2,1/7
1652854052,8/9,12/1,3/6,1/7
1652854059,8/3,5/1,0/9,1/7
1652854067,11/8,6/2,0/9,4/6
1652854074,14/12,13/4,1/5,10/7
1652854082,14/12,10/5,1/5,15/10
1652854090,10/12,10/5,1/5,15/10
1652854097,6/6,6/9,2/6,10/12
1652854105,6/6,1/9,11/13,10/12
1652854112,6/6,6/6,14/12,13/6
1652854120,6/9,6/6,8/13,13/6
1652854127,6/9,6/6,6/13,9/15
1652854135,6/9,6/6,3/13,9/15
1652854142,8/8,4/6,6/8,9/15
1652854150,13/1,4/6,6/8,9/15
1652854157,11/3,1/10,6/8,9/15
1652854165,6/6,1/10,6/8,11/10
1652854172,6/6,6/8,15/14,11/9
1652854180,5/5,5/5,14/14,13/6
1652854188,5/5,5/3,10/11,14/6
1652854195,7/7,5/3,12/7,8/9
1652854203,12/13,0/1,6/8,8/9
1652854210,15/9,0/1,6/8,8/9
1652854218,12/0,7/7,12/3,3/7
1652854225,7/2,9/8,8/2,3/3
1652854233,2/3,9/8,3/4,3/0
1652854240,2/3,6/5,1/9,3/0
1652854248,2/3,10/5,4/5,3/0
1652854255,1/8,11/3,4/5,4/7
1652854263,8/11,6/11,4/5,7/7
1652854271,8/11,6/11,4/5,14/3
1652854278,11/10,6/11,4/5,6/3
1652854286,8/1,6/11,4/5,10/8
1652854293,8/1,6/11,4/5,1/9
1652854301,4/7,6/11,3/4,1/9
1652854308,5/10,6/11,3/4,1/9
1652854316,10/7,6/11,6/7,0/15
1652854323,12/2,9/14,8/9,0/16
1652854331,7/7,6/10,8/9,7/9
1652854338,14/2,6/5,4/10,7/9
1652854346,9/8,1/12,7/2,14/9
1652854354,10/13,1/12,7/2,14/10
1652854361,10/13,3/9,8/3,12/1
1652854369,9/9,7/5,8/9,12/1
1652854376,9/9,11/0,8/9,8/3
1652854384,11/4,5/0,9/6,8/3
1652854391,5/2,5/0,9/6,7/3
1652854399,5/2,9/2,12/15,6/2
1652854406,4/1,11/6,12/15,6/2
1652854414,9/9,11/6,12/15,12/10
1652854421,9/9,11/6,12/15,12/10
1652854429,11/11,15/5,12/15,8/10
1652854436,14/12,15/6,10/10,6/9
1652854444,14/12,7/8,7/7,6/9
1652854452,14/12,8/6,6/6,6/9
1652854459,14/12,8/6,3/5,8/10
1652854467,14/12,8/6,3/5,13/6
1652854474,7/10,8/6,8/9,14/5
1652854482,6/9,12/8,2/10,14/5
1652854489,6/9,13/6,8/7,12/0
1652854497,6/9,4/2,7/6,8/0
1652854504,7/9,2/2,8/8,8/0
1652854512,10/8,2/2,6/7,5/3
1652854519,10/6,5/6,8/4,0/5
1652854527,10/6,8/7,8/4,0/5
1652854535,8/4,9/5,8/4,0/5
1652854542,8/4,6/6,8/4,6/4
1652854550,8/4,8/6,8/4,8/3
1652854557,4/12,8/6,8/4,7/9
1652854565,7/10,7/4,8/4,2/11
1652854572,8/6,5/1,8/4,6/14
1652854580,8/6,3/4,4/4,6/12
1652854587,8/6,3/4,1/4,6/12
1652854595,2/6,3/4,1/4,9/7
1652854602,2/5,3/4,1/4,5/2
1652854610,2/5,4/0,10/9,2/0
1652854618,2/5,4/0,8/9,2/0
1652854625,2/5,4/0,6/7,2/0
1652854633,2/5,0/2,6/7,2/0
1652854640,8/5,0/5,6/7,2/0
1652854648,13/8,1/11,5/8,0/3
1652854655,10/5,6/8,3/11,0/3
